"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1045","#architecture #interiordesign #deco Apple HomePod wants to take on Amazon Echo, Google Home, Sonos https://t.co/SkQNUoLbxA",FALSE,0,NA,2017-12-07 09:06:20,FALSE,NA,"938696166954463232",NA,"<a href=""http://thearchitectureinsight.com"" rel=""nofollow"">architectinsigh twitteador</a>","architectinsigh",0,FALSE,FALSE,NA,NA
"1046","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/ghxvDiOkwX",FALSE,0,NA,2017-12-07 08:58:16,FALSE,NA,"938694133006266368",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","raver_1980",0,FALSE,FALSE,NA,NA
"1047","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/R0UXeX1svj",FALSE,0,NA,2017-12-07 08:33:21,FALSE,NA,"938687862282731520",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","LakhdarGouchida",0,FALSE,FALSE,NA,NA
"1048","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/ICdLEMwvF5",FALSE,0,NA,2017-12-07 08:30:22,FALSE,NA,"938687112055943168",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","pobulictatjana",0,FALSE,FALSE,NA,NA
"1049","@tolmasky ‚Ä¶ Secondly, with 4K, HDR, ProMotion, True Tone, the upcoming HomePod and their own content distribution w‚Ä¶ https://t.co/8sOBKasAsi",FALSE,0,"tolmasky",2017-12-07 08:04:09,TRUE,"938604608762429440","938680515950972929","14581738","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","pertorstensson",0,FALSE,FALSE,NA,NA
"1050","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/156Rd3SIQO",FALSE,0,NA,2017-12-07 07:54:45,FALSE,NA,"938678148463394816",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","momsfocus",0,FALSE,FALSE,NA,NA
"1051","New post (Apple postpones launch of HomePod speaker until 2018) has been published on Best FiFa World Cup 2018 -‚Ä¶ https://t.co/PY7VcKkNO1",FALSE,0,NA,2017-12-07 07:29:03,TRUE,NA,"938671684604772352",NA,"<a href=""http://bestfifaworldcup2018.com"" rel=""nofollow"">Bestfifa</a>","FiFaWorldcup113",0,FALSE,FALSE,NA,NA
"1052","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/tGtnelAktw",FALSE,0,"gleamapp",2017-12-07 07:08:47,FALSE,NA,"938666581592301568","1345519622","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THEMURTUZA",0,FALSE,FALSE,NA,NA
"1053","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/U9bbXT9Uwi",FALSE,0,NA,2017-12-07 06:47:34,FALSE,NA,"938661241362325505",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","balusaladi",0,FALSE,FALSE,NA,NA
"1054","At its Apple Developers Association this hebdomad, Apple introduced the HomePod, a radio lecturer that make use of‚Ä¶ https://t.co/Sgf5mRYcBj",FALSE,0,NA,2017-12-07 06:25:54,TRUE,NA,"938655789207736320",NA,"<a href=""http://siliconvalley.220w.net/"" rel=""nofollow"">Erica Hunsley</a>","mutoamatenka",0,FALSE,FALSE,NA,NA
"1055","Apple announces the homepod wireless speaker with voice control - https://t.co/KrodCUmBot",FALSE,0,NA,2017-12-07 06:25:53,FALSE,NA,"938655787613900800",NA,"<a href=""http://siliconvalley.220w.net/"" rel=""nofollow"">Erica Hunsley</a>","mutoamatenka",0,FALSE,FALSE,NA,NA
"1056","RT @iDropNews: Enter now for your chance to win an Apple HomePod! #applenews https://t.co/dz1aCEccKG",FALSE,0,NA,2017-12-07 06:19:44,FALSE,NA,"938654238829264898",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","mksmks314",3031,TRUE,FALSE,NA,NA
"1057","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/UpDt1RHBJr",FALSE,0,NA,2017-12-07 06:13:53,FALSE,NA,"938652766485889024",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","mksmks314",0,FALSE,FALSE,NA,NA
"1058","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/jCq31qFqDf",FALSE,0,NA,2017-12-07 06:09:50,FALSE,NA,"938651746926071808",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","mrmyroll",0,FALSE,FALSE,NA,NA
"1059","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/bZ5qh7gxXQ",FALSE,0,NA,2017-12-07 05:59:59,FALSE,NA,"938649267140304896",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","rakeshkumarseo",0,FALSE,FALSE,NA,NA
"1060","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/if4lBQJ08E",FALSE,0,NA,2017-12-07 05:37:36,FALSE,NA,"938643633946869760",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","SKz_14",0,FALSE,FALSE,NA,NA
"1061","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/EZ6lq0AKXO",FALSE,1,NA,2017-12-07 05:34:35,FALSE,NA,"938642877843832832",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","DeaconMacWins",0,FALSE,FALSE,NA,NA
"1062","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/2Li1hng6hq",FALSE,0,NA,2017-12-07 05:27:36,FALSE,NA,"938641117808959488",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","ericawright3170",0,FALSE,FALSE,NA,NA
"1063","New post (Apple postpones launch of HomePod speaker until 2018) has been published on Best FiFa World Cup 2018 -‚Ä¶ https://t.co/kOBMktGYtS",FALSE,0,NA,2017-12-07 05:26:23,TRUE,NA,"938640814548205568",NA,"<a href=""http://bestfifaworldcup2018.com"" rel=""nofollow"">Bestfifa</a>","FiFaWorldcup113",0,FALSE,FALSE,NA,NA
"1064","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/5H5KKKbjiU",FALSE,0,NA,2017-12-07 04:56:17,FALSE,NA,"938633238003703809",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Sprtngrl45",0,FALSE,FALSE,NA,NA
"1065","iDrop News is giving away an Apple HomePod in October, enter to win now. https://t.co/0pj7PzEsAr",FALSE,0,NA,2017-12-07 04:23:41,FALSE,NA,"938625034184220672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alee67",0,FALSE,FALSE,NA,NA
"1066","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/khuSGSEvgo",FALSE,0,NA,2017-12-07 04:16:25,FALSE,NA,"938623205945745408",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","alee67",0,FALSE,FALSE,NA,NA
"1067","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/CgyQXR509K",FALSE,0,NA,2017-12-07 03:58:55,FALSE,NA,"938618799447670784",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","nickwill_99",0,FALSE,FALSE,NA,NA
"1068","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/HmWPMilM87",FALSE,0,NA,2017-12-07 03:56:24,FALSE,NA,"938618166778904577",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","kprewittrn",0,FALSE,FALSE,NA,NA
"1069","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/4yXKExBuKF",FALSE,0,NA,2017-12-07 03:55:55,FALSE,NA,"938618045190225920",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","ryardsolace",0,FALSE,FALSE,NA,NA
"1070","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/ao7S0Y0khn",FALSE,0,NA,2017-12-07 03:31:15,FALSE,NA,"938611839566352384",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Fernandocp23",0,FALSE,FALSE,NA,NA
"1071","I want an Apple HomePod Ì†ΩÌ∏≠",FALSE,2,NA,2017-12-07 03:17:45,FALSE,NA,"938608442897510400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Regalx92",0,FALSE,FALSE,NA,NA
"1072","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/rcRWcbZ65D",FALSE,1,NA,2017-12-07 03:05:36,FALSE,NA,"938605382808645632",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","aditluhadia",0,FALSE,FALSE,NA,NA
"1073","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/2AlCusDBSa",FALSE,0,NA,2017-12-07 02:59:45,FALSE,NA,"938603912247963648",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","n_chana",0,FALSE,FALSE,NA,NA
"1074","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/VCThZRPvkv",FALSE,0,NA,2017-12-07 02:58:14,FALSE,NA,"938603531308736512",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","sawilkinson14",0,FALSE,FALSE,NA,NA
"1075","Please don't buy anybody you care about a Amazon Echo/Google Home/Apple HomePod/whatever copycat speaker thing Micr‚Ä¶ https://t.co/BjwkIjbV5C",FALSE,2,NA,2017-12-07 02:36:06,TRUE,NA,"938597960845180928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","auraelius",0,FALSE,FALSE,NA,NA
"1076","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/wHwrUCVFcK",FALSE,0,NA,2017-12-07 02:30:15,FALSE,NA,"938596489118466048",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","cs_simmons",0,FALSE,FALSE,NA,NA
"1077","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/4xyg4cmGQV",FALSE,1,NA,2017-12-07 02:28:38,FALSE,NA,"938596081994121216",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","jimmbay1",0,FALSE,FALSE,NA,NA
"1078","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/zkBU77mxLS",FALSE,0,NA,2017-12-07 02:26:40,FALSE,NA,"938595585082269697",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","lancejj",0,FALSE,FALSE,NA,NA
"1079","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/jxt6IPqx5o",FALSE,0,NA,2017-12-07 02:22:53,FALSE,NA,"938594632631328768",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","flanior2",0,FALSE,FALSE,NA,NA
"1080","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/2z3vTWUI0U",FALSE,0,NA,2017-12-07 02:19:27,FALSE,NA,"938593769951080453",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","loucheryl",0,FALSE,FALSE,NA,NA
"1081","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/21fnvhSLTC",FALSE,0,NA,2017-12-07 02:13:10,FALSE,NA,"938592186194472961",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","SoImSayin",0,FALSE,FALSE,NA,NA
"1082","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/RwLGZT6LlN",FALSE,0,NA,2017-12-07 02:10:57,FALSE,NA,"938591631707480064",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","yusmanarf",0,FALSE,FALSE,NA,NA
"1083","iDrop News is giving away an Apple HomePod in October, enter to win now. https://t.co/kUKZjgwm7B",FALSE,0,NA,2017-12-07 02:00:05,FALSE,NA,"938588896329388033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Anth2324",0,FALSE,FALSE,NA,NA
"1084","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/Dpcp7K1k4u",FALSE,0,NA,2017-12-07 01:57:44,FALSE,NA,"938588303082659841",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","moltarr",0,FALSE,FALSE,NA,NA
"1085","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/04lNg8Z4DS",FALSE,0,"gleamapp",2017-12-07 01:50:16,FALSE,NA,"938586423250358273","1345519622","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Anth2324",0,FALSE,FALSE,NA,NA
"1086","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/04lNg9gFvq",FALSE,0,NA,2017-12-07 01:49:51,FALSE,NA,"938586318505893888",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Anth2324",0,FALSE,FALSE,NA,NA
"1087","Sometimes it‚Äôs hard to be Apple‚Äôs Siri https://t.co/xWJwzZTVtv https://t.co/abjquk4tZ0 by Embalajedigital",FALSE,0,NA,2017-12-07 01:45:12,FALSE,NA,"938585148500652033",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","Embalajedigital",0,FALSE,FALSE,NA,NA
"1088","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/LraJITZlND",FALSE,0,"gleamapp",2017-12-07 01:26:39,FALSE,NA,"938580482605895682","1345519622","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BillJude56",0,FALSE,FALSE,NA,NA
"1089","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/LraJIUgWFb",FALSE,0,NA,2017-12-07 01:26:21,FALSE,NA,"938580406512771073",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","BillJude56",0,FALSE,FALSE,NA,NA
"1090","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/yJ7mxn5hsg",FALSE,0,NA,2017-12-07 01:18:19,FALSE,NA,"938578386623934464",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","JaketheSweeper",0,FALSE,FALSE,NA,NA
"1091","@alldred0421 Well...I am doing work with Google Home and I do also love the product. Works with iOS and Android...I‚Ä¶ https://t.co/Qfucokv37v",FALSE,0,"alldred0421",2017-12-07 01:14:23,TRUE,"938572301683085312","938577396604833792","417299796","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ambermac",0,FALSE,FALSE,NA,NA
"1092","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/gEyNzE1wuR",FALSE,0,NA,2017-12-07 01:13:38,FALSE,NA,"938577205558353921",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","GailMcHam",0,FALSE,FALSE,NA,NA
"1093","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/4Boxz82JTI",FALSE,0,NA,2017-12-07 00:53:37,FALSE,NA,"938572167515484160",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Joan_1969",0,FALSE,FALSE,NA,NA
"1094","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/iu5HbFIJje",FALSE,0,NA,2017-12-07 00:49:32,FALSE,NA,"938571142230446080",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Powie1965",0,FALSE,FALSE,NA,NA
"1095","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/5W0vO88kRF",FALSE,0,NA,2017-12-07 00:06:43,FALSE,NA,"938560367449407488",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","sunshynejo",0,FALSE,FALSE,NA,NA
"1096","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/xAV5lyxHXX",FALSE,0,NA,2017-12-06 23:50:22,FALSE,NA,"938556251125964800",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Al_SportsLover",0,FALSE,FALSE,NA,NA
"1097","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/XVEjjHTcBs",FALSE,0,NA,2017-12-06 23:46:46,FALSE,NA,"938555346439639040",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","mandarinXorange",0,FALSE,FALSE,NA,NA
"1098","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/YUbLAFwZ5l",FALSE,0,"gleamapp",2017-12-06 23:20:41,FALSE,NA,"938548780504248320","1345519622","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eamondtom",0,FALSE,FALSE,NA,NA
"1099","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/YUbLAFwZ5l",FALSE,0,NA,2017-12-06 23:20:27,FALSE,NA,"938548722270482433",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","eamondtom",0,FALSE,FALSE,NA,NA
"1100","@eytanschulman @_patmurray Hm I wish I knew because I‚Äôve never seen AirPlay 2 devices (e.g. HomePod) nor firmware u‚Ä¶ https://t.co/D7NOJ1QP9M",FALSE,2,"eytanschulman",2017-12-06 23:13:19,TRUE,"938544648049627140","938546928513683457","433820072","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","tomn94",0,FALSE,FALSE,NA,NA
"1101","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/O2fXbS9zSs",FALSE,0,NA,2017-12-06 22:50:35,FALSE,NA,"938541204299423745",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","420psycho_lolli",0,FALSE,FALSE,NA,NA
"1102","Tried to switch iLooneyTunes from playing on a couple of AirPlay devices back to just the computer audio out and iL‚Ä¶ https://t.co/2vWyWR3EOr",FALSE,1,NA,2017-12-06 22:33:51,TRUE,NA,"938536994640052224",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","TWSheppard",0,FALSE,FALSE,NA,NA
"1103","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/XVgJ6F5zRN",FALSE,0,NA,2017-12-06 21:54:17,FALSE,NA,"938527039283347457",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","vpc_vtf_idc",0,FALSE,FALSE,NA,NA
"1104","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/rQXffK9R8t",FALSE,0,NA,2017-12-06 21:47:40,FALSE,NA,"938525373364502528",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","nicotoxic100",0,FALSE,FALSE,NA,NA
"1105","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/IV72edue6U",FALSE,0,NA,2017-12-06 21:46:13,FALSE,NA,"938525007109529600",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","cupofkona",0,FALSE,FALSE,NA,NA
"1106","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/SWHloPNH3q",FALSE,0,NA,2017-12-06 21:36:13,FALSE,NA,"938522491894554625",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","jennieyuen",0,FALSE,FALSE,NA,NA
"1107","RT @blackfirecorp: Are you bummed Apple's #HomePod won't be under your Christmas tree this year? https://t.co/WHodvkOYSQ https://t.co/fFAoP‚Ä¶",FALSE,0,NA,2017-12-06 21:31:52,FALSE,NA,"938521398145777664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Coronafluffy",1,TRUE,FALSE,NA,NA
